측정일시,SO2,CO,O3,NO2,PM10,PM25
2021-09-23,0.0025700000000000002,0.3468333333333333,0.036618333333333336,0.01188,15.178333333333335,7.19
2021-09-24,0.002485,0.389,0.026081666666666666,0.015065,16.755,8.34
2021-09-25,0.0023816666666666665,0.3446666666666667,0.018996666666666665,0.011978333333333334,7.776666666666666,2.611666666666667
2021-09-26,0.00227,0.3125,0.02773,0.008171666666666667,6.816666666666666,2.45
2021-09-27,0.00237,0.3235,0.0256,0.01398,9.821666666666665,3.84
2021-09-28,0.0023983333333333335,0.349,0.020498333333333334,0.016011666666666667,11.533333333333333,4.958333333333333
2021-09-29,0.0025366666666666667,0.3963333333333333,0.018338333333333335,0.01678,12.79,6.966666666666666
2021-09-30,0.00261,0.4545,0.017650000000000002,0.022080000000000002,20.28666666666667,9.995
2021-10-01,0.0029983333333333333,0.489,0.032856666666666666,0.020503333333333335,34.74666666666666,18.573333333333334
2021-10-02,0.0029549999999999997,0.401,0.04089833333333333,0.01985,26.323333333333334,13.163333333333332
2021-10-03,0.0029233333333333333,0.4925,0.036943333333333335,0.018565,36.46,21.591666666666665
2021-10-04,0.002871666666666667,0.38683333333333336,0.024758333333333337,0.01886,37.39666666666667,17.361666666666668
2021-10-05,0.002926666666666667,0.31133333333333335,0.034095,0.01221,37.89333333333334,13.578333333333333
2021-10-06,0.0024200000000000003,0.33016666666666666,0.015555,0.014539999999999999,7.881666666666666,2.355
2021-10-07,0.0027816666666666667,0.37799999999999995,0.017455000000000002,0.01889333333333333,13.318333333333333,6.343333333333334
2021-10-08,0.0028183333333333337,0.4865,0.008716666666666668,0.022715,20.541666666666664,11.221666666666668
2021-10-09,0.00254,0.382,0.015361666666666668,0.01688,11.721666666666668,4.748333333333333
2021-10-10,0.00286,0.4396666666666667,0.02355166666666667,0.013991666666666666,20.263333333333332,11.333333333333332
2021-10-11,0.0025983333333333336,0.353,0.022128333333333333,0.012613333333333334,26.245,8.738333333333333
2021-10-12,0.002425,0.29733333333333334,0.026638333333333333,0.012150000000000001,12.085,3.265
2021-10-13,0.002521666666666667,0.32733333333333337,0.025393333333333334,0.01726,12.976666666666667,4.421666666666667
2021-10-14,0.0028383333333333338,0.35783333333333334,0.026253333333333333,0.020153333333333336,20.735,9.181666666666667
2021-10-15,0.0027716666666666666,0.3903333333333333,0.02655666666666667,0.016206666666666668,24.398333333333333,12.916666666666668
2021-10-16,0.0026750000000000003,0.30983333333333335,0.030598333333333335,0.008173333333333333,30.328333333333333,8.075
2021-10-17,0.002466666666666667,0.31916666666666665,0.027864999999999997,0.007813333333333334,21.16,5.465
2021-10-18,0.0028366666666666666,0.445,0.013696666666666666,0.025036666666666665,24.033333333333335,9.103333333333333
2021-10-19,0.0027366666666666668,0.4528333333333333,0.022856666666666667,0.02099,27.523333333333333,16.955
2021-10-20,0.0029033333333333333,0.4595,0.015596666666666668,0.027058333333333337,27.445,15.336666666666668
2021-10-21,0.003361666666666667,0.5071666666666667,0.014843333333333333,0.0332,31.643333333333334,18.828333333333333
2021-10-22,0.0034983333333333333,0.5151666666666667,0.017111666666666667,0.029513333333333332,36.865,19.525
2021-10-23,0.003541666666666667,0.5539999999999999,0.01580166666666667,0.03398166666666667,38.0,20.6
2021-10-24,0.0032283333333333335,0.4981666666666667,0.024665,0.027311666666666668,28.665,17.636666666666667
2021-10-25,0.003071666666666667,0.5001666666666666,0.020888333333333335,0.030841666666666667,28.301666666666666,16.108333333333334
2021-10-26,0.0035166666666666666,0.5623333333333334,0.018523333333333333,0.04005499999999999,43.815,26.118333333333336
2021-10-27,0.0033216666666666668,0.4855,0.02283333333333333,0.02842,48.52333333333333,29.696666666666665
2021-10-28,0.0034116666666666666,0.5046666666666667,0.013135,0.033778333333333334,28.278333333333336,12.35
2021-10-29,0.0031466666666666665,0.4335,0.01963,0.028171666666666664,23.331666666666663,9.356666666666666
2021-10-30,0.003215,0.46549999999999997,0.013536666666666667,0.030623333333333332,22.851666666666667,11.446666666666667
2021-10-31,0.0033633333333333336,0.5213333333333333,0.023368333333333335,0.02744833333333333,29.665,18.13
2021-11-01,0.0031233333333333334,0.5631666666666666,0.025169999999999998,0.0264,33.10333333333333,21.293333333333337
2021-11-02,0.0031833333333333336,0.6083333333333334,0.020896666666666664,0.02735,38.37,25.456666666666663
2021-11-03,0.0033766666666666667,0.6201666666666666,0.017376666666666665,0.03294166666666667,44.11166666666667,28.17
2021-11-04,0.003423333333333334,0.662,0.011416666666666665,0.04214166666666666,50.93833333333333,34.903333333333336
2021-11-05,0.00368,0.7581666666666667,0.012303333333333333,0.04362166666666667,63.42833333333333,40.99
2021-11-06,0.003731666666666667,0.664,0.017726666666666665,0.04122,55.06166666666667,33.57333333333334
2021-11-07,0.003265,0.47383333333333333,0.024216666666666668,0.026106666666666663,31.635,18.248333333333335
2021-11-08,0.0027583333333333336,0.3035,0.02644,0.013708333333333333,9.658333333333333,4.028333333333333
2021-11-09,0.0026166666666666664,0.31616666666666665,0.021404999999999997,0.017123333333333334,9.516666666666666,5.223333333333334
2021-11-10,0.002703333333333333,0.32333333333333336,0.022511666666666666,0.014958333333333334,13.495,6.8566666666666665
2021-11-11,0.0028966666666666667,0.3268333333333333,0.023078333333333333,0.01686,17.61,6.863333333333333
2021-11-12,0.002873333333333333,0.3581666666666667,0.020030000000000003,0.016665,19.181666666666665,7.535
2021-11-13,0.0033649999999999995,0.5539999999999999,0.010786666666666667,0.034826666666666665,25.758333333333336,11.606666666666667
2021-11-14,0.00398,0.6045,0.023575,0.03211666666666667,53.575,27.3
2021-11-15,0.0036,0.6758333333333333,0.01355,0.03893,58.36833333333333,25.7
2021-11-16,0.003525,0.5928333333333333,0.016085000000000002,0.034635,51.05166666666667,23.151666666666664
2021-11-17,0.003486666666666667,0.564,0.010468333333333333,0.039055,35.565,18.996666666666666
2021-11-18,0.0038133333333333335,0.5456666666666666,0.027905000000000003,0.035140000000000005,58.00166666666667,28.896666666666665
2021-11-19,0.0036233333333333334,0.7091666666666667,0.032286666666666665,0.03371333333333333,102.17,63.17
2021-11-20,0.0037716666666666667,0.9425,0.01608,0.045869999999999994,136.76,96.25666666666666
2021-11-21,0.003916666666666666,0.8535,0.015565,0.0416,118.00666666666666,87.80833333333334
2021-11-22,0.0028466666666666666,0.36666666666666664,0.026078333333333332,0.013733333333333334,41.57666666666667,15.251666666666667
2021-11-23,0.00269,0.3516666666666666,0.021946666666666666,0.01601,27.741666666666664,9.898333333333333
2021-11-24,0.0036316666666666667,0.5251666666666667,0.012656666666666667,0.03285833333333333,27.468333333333334,12.896666666666668
2021-11-25,0.0037083333333333334,0.6095,0.016388333333333335,0.03297666666666667,46.785,18.878333333333334
2021-11-26,0.00328,0.44583333333333336,0.01947166666666667,0.026593333333333337,24.545,12.238333333333333
2021-11-27,0.0037616666666666666,0.6176666666666667,0.01237,0.03421833333333333,36.92166666666667,21.455
2021-11-28,0.003978333333333333,0.7938333333333334,0.007728333333333334,0.044011666666666664,44.58666666666667,31.273333333333333
2021-11-29,0.004123333333333333,0.8366666666666667,0.006241666666666666,0.051215000000000004,52.945,36.40166666666667
2021-11-30,0.0029300000000000003,0.4728333333333333,0.015038333333333334,0.027646666666666667,22.618333333333336,15.446666666666667
2021-12-01,0.0026866666666666666,0.32666666666666666,0.02311,0.011930000000000001,16.67,9.221666666666668
2021-12-02,0.003105,0.4585,0.010951666666666667,0.027611666666666666,23.061666666666664,13.09
2021-12-03,0.0029000000000000002,0.3825,0.018871666666666665,0.018745,20.593333333333334,9.115
2021-12-04,0.0033250000000000003,0.48,0.016094999999999998,0.025836666666666668,22.073333333333334,11.473333333333333
2021-12-05,0.003486666666666667,0.685,0.010286666666666666,0.035775,33.25666666666667,22.266666666666666
2021-12-06,0.003616666666666667,0.7533333333333333,0.006203333333333334,0.04721166666666667,42.965,26.893333333333334
2021-12-07,0.0037916666666666667,0.7398333333333333,0.00784,0.04527166666666667,50.355,32.45
2021-12-08,0.00356,0.7404999999999999,0.00577,0.04408,37.315,22.358333333333334
2021-12-09,0.0034683333333333333,0.6671666666666667,0.003911666666666667,0.039988333333333334,33.99666666666666,20.403333333333332
2021-12-10,0.003343333333333333,0.6381666666666667,0.003545,0.036155,29.393333333333334,17.64666666666667
2021-12-11,0.00336,0.7453333333333333,0.010093333333333334,0.032615,66.62333333333333,45.035
2021-12-12,0.003076666666666667,0.5013333333333333,0.02296166666666667,0.015354999999999999,41.093333333333334,24.98
2021-12-13,0.0029883333333333333,0.405,0.017441666666666668,0.022368333333333334,21.116666666666664,9.461666666666666
2021-12-14,0.0034950000000000003,0.5255000000000001,0.006886666666666667,0.038316666666666666,33.075,18.48166666666667
2021-12-15,0.00334,0.7163333333333334,0.013453333333333333,0.03938,78.80166666666668,53.72166666666667
2021-12-16,0.0038283333333333338,0.8170000000000001,0.013734999999999999,0.03929333333333333,88.10333333333334,58.156666666666666
2021-12-17,0.002683333333333333,0.3506666666666666,0.02487,0.01236,35.24666666666666,17.05
2021-12-18,0.00268,0.4443333333333333,0.012755,0.027715,23.221666666666664,11.12
2021-12-19,0.0030383333333333334,0.5091666666666667,0.016583333333333335,0.027245,31.7,13.763333333333332
2021-12-20,0.0036533333333333335,0.7825,0.010405,0.04706666666666667,53.605,28.571666666666665
2021-12-21,0.0037866666666666665,0.7871666666666667,0.01471,0.04121333333333333,59.65,35.02333333333333
2021-12-22,0.003571666666666667,0.5646666666666667,0.010401666666666667,0.037476666666666665,31.681666666666665,16.92833333333333
2021-12-23,0.00369,0.7686666666666666,0.006031666666666666,0.047805,42.49,25.396666666666665
2021-12-24,0.003361666666666667,0.6406666666666666,0.01224,0.033738333333333335,47.30166666666667,30.99
2021-12-25,0.0026083333333333336,0.36200000000000004,0.026138333333333333,0.01058,23.048333333333336,12.08
2021-12-26,0.002505,0.368,0.025506666666666667,0.010709999999999999,15.948333333333332,8.475
2021-12-27,0.003085,0.6276666666666667,0.008674999999999999,0.03710833333333333,31.706666666666663,18.083333333333336
2021-12-28,0.0032783333333333336,0.8663333333333334,0.002985,0.045564999999999994,50.68,36.318333333333335
2021-12-29,0.003705,0.7951666666666667,0.010166666666666666,0.03732,61.14,44.218333333333334
2021-12-30,0.0032116666666666665,0.3935,0.024358333333333336,0.018695,28.178333333333335,14.193333333333333
2021-12-31,0.0027133333333333337,0.34850000000000003,0.028505,0.014265000000000002,22.181666666666665,6.4
